ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.913844
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.873259
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.849427
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.763683
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.965126
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.884312
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.781396
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.754013
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.758375
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.939655
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.950320
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.949452
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.864879
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.902893
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.838404
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.951006
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.932108
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.850210
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.881683
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.716272
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.776832
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.935802
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.922571
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.870576
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.881758
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.887336
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.886880
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.847056
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.344916
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.860583
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.872690
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.880199
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.879663
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.852903
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.975989
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.977325
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.976010
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.738264
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.756642
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.937462
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.938435
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.935919
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.935946
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.932987
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.695687
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.682911
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.974836
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.872252
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.960101
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.964397
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.963129
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.968871
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.274715
