ObjectName, MOS, LPIPS
bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 2.80, 0.494657
bronzeCat_simpL10_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.503185
bronzeCat_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 2.71, 0.469165
bronzeCat_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.64, 0.558594
bronzeCat_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50, 2.98, 0.517702
bronzeCat_simpL10_qp11_qt9_decompJPEG_1024x1024_Q25, 2.38, 0.559747
bronzeCat_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90, 2.67, 0.529311
bronzeCat_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.74, 0.508100
bronzeCat_simpL10_qp8_qt7_decompJPEG_2048x2048_Q90, 2.54, 0.583329
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q75, 2.93, 0.557242
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90, 2.73, 0.547392
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.76, 0.567731
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.66, 0.550733
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q90, 2.80, 0.546260
bronzeCat_simpL10_qp8_qt9_decompJPEG_2048x2048_Q25, 2.74, 0.536864
bronzeCat_simpL10_qp9_qt7_decompJPEG_1440x1440_Q25, 2.36, 0.598541
bronzeCat_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 2.60, 0.584203
bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25, 2.70, 0.546595
bronzeCat_simpL10_qp9_qt9_decompJPEG_1440x1440_Q25, 3.00, 0.548648
bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25, 2.79, 0.519162
bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.49, 0.262117
bronzeCat_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 3.93, 0.472164
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 4.09, 0.422315
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q75, 4.00, 0.408531
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q90, 4.29, 0.395622
bronzeCat_simpL1_qp10_qt9_decompJPEG_1440x1440_Q50, 4.39, 0.309698
bronzeCat_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10, 4.02, 0.398522
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q50, 4.41, 0.371247
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q90, 4.34, 0.321488
bronzeCat_simpL1_qp11_qt9_decompJPEG_512x512_Q75, 4.50, 0.222056
bronzeCat_simpL1_qp11_qt9_decompJPEG_712x712_Q90, 4.69, 0.172008
bronzeCat_simpL2_qp10_qt10_decompJPEG_2048x2048_Q10, 4.33, 0.354290
bronzeCat_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50, 2.70, 0.479921
bronzeCat_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.405911
bronzeCat_simpL2_qp10_qt9_decompJPEG_1024x1024_Q10, 3.40, 0.424725
bronzeCat_simpL2_qp10_qt9_decompJPEG_2048x2048_Q10, 4.05, 0.383383
bronzeCat_simpL2_qp10_qt9_decompJPEG_512x512_Q90, 4.22, 0.294873
bronzeCat_simpL2_qp11_qt10_decompJPEG_2048x2048_Q10, 4.36, 0.274638
bronzeCat_simpL2_qp9_qt9_decompJPEG_512x512_Q75, 3.14, 0.682727
bronzeCat_simpL3_qp10_qt8_decompJPEG_2048x2048_Q50, 4.05, 0.345534
bronzeCat_simpL3_qp11_qt9_decompJPEG_2048x2048_Q10, 4.23, 0.301424
bronzeCat_simpL3_qp8_qt7_decompJPEG_1440x1440_Q75, 1.50, 0.959207
bronzeCat_simpL4_qp10_qt7_decompJPEG_2048x2048_Q10, 2.50, 0.544468
bronzeCat_simpL5_qp11_qt9_decompJPEG_2048x2048_Q10, 4.37, 0.299166
bronzeCat_simpL5_qp9_qt10_decompJPEG_2048x2048_Q50, 3.21, 0.523231
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q75, 3.30, 0.473154
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q90, 3.05, 0.463469
bronzeCat_simpL6_qp9_qt9_decompJPEG_2048x2048_Q90, 3.45, 0.472208
bronzeCat_simpL7_qp9_qt10_decompJPEG_512x512_Q90, 3.12, 0.381041
bronzeCat_simpL7_qp9_qt8_decompJPEG_1024x1024_Q75, 3.30, 0.429241
bronzeCat_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50, 3.30, 0.390118
bronzeCat_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.23, 0.220121
bronzeCat_simpL8_qp9_qt9_decompJPEG_712x712_Q25, 3.78, 0.326919
bronzeCat_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.31, 0.368396
bronzeCat_simpL9_qp11_qt10_decompJPEG_512x512_Q25, 3.51, 0.376199
bronzeCat_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.48, 0.353162
bronzeCat_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.59, 0.351484
bronzeCat_simpL9_qp9_qt9_decompJPEG_1440x1440_Q10, 3.54, 0.399616
