ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.927680
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.902827
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.865003
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.877920
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.981055
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.897339
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.888224
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.857360
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.859093
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.963149
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.968174
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.967759
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.892198
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.926566
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.851762
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.968118
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.960485
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.877516
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.900678
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.828644
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.890048
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.954134
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.950238
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.886784
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.897485
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.894969
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.895046
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.873212
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.414582
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.869907
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.880940
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.878558
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.878613
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.866424
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.977248
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.979038
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.978229
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.853876
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.875127
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.953934
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.952849
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.950866
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.951503
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.965531
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.806585
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.793148
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.976852
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.885248
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.968806
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.970576
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.970197
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.973020
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.309944
