ObjectName, MOS, LPIPS
rescue_craft_simpL1_qp10_qt7_decompJPEG_2048x2048_Q25, 3.24, 0.290725
rescue_craft_simpL1_qp10_qt7_decompJPEG_512x512_Q25, 3.54, 0.274800
rescue_craft_simpL1_qp11_qt6_decompJPEG_712x712_Q50, 2.73, 0.389373
rescue_craft_simpL1_qp8_qt7_decompJPEG_1440x1440_Q25, 1.30, 0.863669
rescue_craft_simpL1_qp9_qt9_decompJPEG_512x512_Q50, 2.65, 0.307288
rescue_craft_simpL2_qp10_qt8_decompJPEG_712x712_Q50, 3.64, 0.184423
rescue_craft_simpL2_qp11_qt8_decompJPEG_1440x1440_Q90, 4.49, 0.159340
rescue_craft_simpL2_qp9_qt6_decompJPEG_512x512_Q10, 2.34, 0.567135
rescue_craft_simpL3_qp10_qt8_decompJPEG_712x712_Q10, 3.70, 0.270787
rescue_craft_simpL4_qp10_qt8_decompJPEG_712x712_Q75, 3.62, 0.182311
rescue_craft_simpL4_qp11_qt9_decompJPEG_712x712_Q10, 4.21, 0.238496
rescue_craft_simpL4_qp9_qt7_decompJPEG_1024x1024_Q50, 2.23, 0.396269
rescue_craft_simpL5_qp11_qt10_decompJPEG_512x512_Q10, 3.73, 0.311494
rescue_craft_simpL5_qp11_qt10_decompJPEG_712x712_Q10, 4.26, 0.245750
rescue_craft_simpL6_qp10_qt10_decompJPEG_1440x1440_Q50, 4.02, 0.162442
rescue_craft_simpL6_qp11_qt10_decompJPEG_512x512_Q25, 4.07, 0.196968
rescue_craft_simpL6_qp11_qt10_decompJPEG_712x712_Q10, 4.00, 0.256634
rescue_craft_simpL6_qp8_qt7_decompJPEG_2048x2048_Q90, 1.64, 0.699118
rescue_craft_simpL7_qp10_qt6_decompJPEG_512x512_Q25, 2.98, 0.454459
rescue_craft_simpL7_qp10_qt8_decompJPEG_712x712_Q90, 3.54, 0.216655
rescue_craft_simpL7_qp11_qt7_decompJPEG_2048x2048_Q10, 3.71, 0.316027
rescue_craft_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.79, 0.298104
rescue_craft_simpL7_qp11_qt9_decompJPEG_712x712_Q10, 3.95, 0.286125
rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q50, 2.60, 0.390547
rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q90, 2.48, 0.388470
rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q10, 3.45, 0.344054
rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q50, 3.67, 0.227479
rescue_craft_simpL8_qp10_qt8_decompJPEG_2048x2048_Q25, 3.58, 0.257289
rescue_craft_simpL8_qp10_qt9_decompJPEG_1024x1024_Q25, 3.84, 0.231732
rescue_craft_simpL8_qp11_qt10_decompJPEG_512x512_Q25, 3.72, 0.263939
rescue_craft_simpL8_qp11_qt7_decompJPEG_512x512_Q75, 3.45, 0.308826
rescue_craft_simpL9_qp10_qt10_decompJPEG_1440x1440_Q25, 3.59, 0.301706
rescue_craft_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50, 2.24, 0.534305
rescue_craft_simpL9_qp10_qt7_decompJPEG_1024x1024_Q10, 2.88, 0.435720
rescue_craft_simpL9_qp10_qt7_decompJPEG_1024x1024_Q75, 2.91, 0.391193
rescue_craft_simpL9_qp10_qt7_decompJPEG_1440x1440_Q25, 2.88, 0.392072
rescue_craft_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.07, 0.387925
rescue_craft_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.16, 0.392148
rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q25, 2.93, 0.423991
rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q50, 3.00, 0.407055
rescue_craft_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 3.02, 0.406597
rescue_craft_simpL9_qp10_qt8_decompJPEG_1440x1440_Q25, 3.20, 0.332593
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q25, 3.14, 0.375616
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q50, 3.26, 0.353006
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q75, 3.20, 0.337860
rescue_craft_simpL9_qp11_qt8_decompJPEG_1024x1024_Q50, 3.19, 0.318187
rescue_craft_simpL9_qp8_qt10_decompJPEG_1024x1024_Q10, 1.70, 0.606859
rescue_craft_simpL9_qp8_qt10_decompJPEG_712x712_Q10, 1.79, 0.647864
rescue_craft_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 1.51, 0.741723
rescue_craft_simpL9_qp8_qt9_decompJPEG_1024x1024_Q90, 1.93, 0.564622
rescue_craft_simpL9_qp8_qt9_decompJPEG_2048x2048_Q50, 1.84, 0.567065
rescue_craft_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10, 2.52, 0.480779
rescue_craft_simpL9_qp9_qt8_decompJPEG_1440x1440_Q10, 2.64, 0.421127
