ObjectName, MOS, LPIPS
Alnus_japonica_398_250k_simpL1_qp10_qt10_decompJPEG_512x512_Q75, 4.28, 0.166569
Alnus_japonica_398_250k_simpL1_qp8_qt7_decompJPEG_2048x2048_Q25, 4.19, 0.538043
Alnus_japonica_398_250k_simpL1_qp9_qt10_decompJPEG_1440x1440_Q10, 4.16, 0.267506
Alnus_japonica_398_250k_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 4.47, 0.253600
Alnus_japonica_398_250k_simpL2_qp10_qt10_decompJPEG_512x512_Q90, 4.50, 0.145663
Alnus_japonica_398_250k_simpL2_qp8_qt7_decompJPEG_512x512_Q50, 4.10, 0.494142
Alnus_japonica_398_250k_simpL2_qp9_qt8_decompJPEG_512x512_Q10, 3.98, 0.342031
Alnus_japonica_398_250k_simpL3_qp10_qt10_decompJPEG_512x512_Q50, 4.21, 0.192461
Alnus_japonica_398_250k_simpL3_qp11_qt7_decompJPEG_1024x1024_Q90, 4.38, 0.223306
Alnus_japonica_398_250k_simpL3_qp11_qt7_decompJPEG_512x512_Q75, 4.33, 0.221296
Alnus_japonica_398_250k_simpL3_qp8_qt10_decompJPEG_512x512_Q90, 4.24, 0.402582
Alnus_japonica_398_250k_simpL3_qp8_qt7_decompJPEG_712x712_Q50, 3.89, 0.470751
Alnus_japonica_398_250k_simpL3_qp8_qt9_decompJPEG_512x512_Q50, 4.33, 0.429787
Alnus_japonica_398_250k_simpL3_qp9_qt9_decompJPEG_1440x1440_Q75, 4.53, 0.188692
Alnus_japonica_398_250k_simpL4_qp11_qt10_decompJPEG_712x712_Q10, 3.79, 0.266139
Alnus_japonica_398_250k_simpL5_qp10_qt9_decompJPEG_512x512_Q90, 4.51, 0.171964
Alnus_japonica_398_250k_simpL5_qp9_qt7_decompJPEG_2048x2048_Q25, 4.21, 0.283323
Alnus_japonica_398_250k_simpL5_qp9_qt8_decompJPEG_1024x1024_Q90, 4.44, 0.195826
Alnus_japonica_398_250k_simpL5_qp9_qt8_decompJPEG_512x512_Q90, 4.42, 0.209518
Alnus_japonica_398_250k_simpL6_qp8_qt8_decompJPEG_1024x1024_Q90, 4.34, 0.336432
Alnus_japonica_398_250k_simpL7_qp10_qt9_decompJPEG_1024x1024_Q75, 4.50, 0.131325
Alnus_japonica_398_250k_simpL7_qp9_qt9_decompJPEG_2048x2048_Q90, 4.63, 0.167024
Alnus_japonica_398_250k_simpL8_qp10_qt10_decompJPEG_712x712_Q90, 4.14, 0.169906
Alnus_japonica_398_250k_simpL8_qp11_qt8_decompJPEG_712x712_Q50, 4.09, 0.236154
