ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.849597
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.733138
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.768946
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.730491
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.784282
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.373226
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.481800
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.961419
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.789075
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.803341
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.803458
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.764928
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.967162
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.965378
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.957730
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.958957
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.952713
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.951228
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.942105
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.718995
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.741019
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.960770
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.953214
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.959705
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.949533
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.948409
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.963177
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.962516
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.959705
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.976101
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.979929
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.967102
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.959505
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.966309
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.749685
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.714188
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.975636
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.975728
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.984675
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.975860
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.957441
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.947835
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.953290
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.953417
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.951822
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.739708
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.927403
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.940171
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.913177
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.938129
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.940650
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.981960
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.548520
