ObjectName, MOS, LPIPS
pizza_bakedUV_simpL10_qp11_qt8_decompJPEG_512x512_Q90, 1.57, 0.644290
pizza_bakedUV_simpL10_qp7_qt9_decompJPEG_1024x1024_Q90, 1.20, 0.629451
pizza_bakedUV_simpL1_qp10_qt10_decompJPEG_512x512_Q25, 3.71, 0.316572
pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q25, 3.84, 0.312603
pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q50, 4.07, 0.268780
pizza_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q75, 3.98, 0.224653
pizza_bakedUV_simpL1_qp11_qt9_decompJPEG_512x512_Q50, 3.95, 0.269889
pizza_bakedUV_simpL1_qp7_qt7_decompJPEG_2048x2048_Q25, 2.45, 0.467554
pizza_bakedUV_simpL1_qp7_qt7_decompJPEG_712x712_Q10, 2.13, 0.562973
pizza_bakedUV_simpL2_qp10_qt10_decompJPEG_712x712_Q50, 4.33, 0.207287
pizza_bakedUV_simpL2_qp10_qt9_decompJPEG_712x712_Q50, 4.19, 0.211570
pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q25, 3.79, 0.315804
pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q50, 3.98, 0.272647
pizza_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q75, 4.07, 0.228886
pizza_bakedUV_simpL2_qp7_qt9_decompJPEG_1440x1440_Q50, 2.39, 0.394856
pizza_bakedUV_simpL2_qp8_qt8_decompJPEG_2048x2048_Q50, 3.79, 0.238563
pizza_bakedUV_simpL2_qp9_qt6_decompJPEG_512x512_Q50, 2.70, 0.592255
pizza_bakedUV_simpL2_qp9_qt7_decompJPEG_1024x1024_Q90, 3.84, 0.262183
pizza_bakedUV_simpL3_qp10_qt10_decompJPEG_1024x1024_Q10, 3.62, 0.271097
pizza_bakedUV_simpL3_qp11_qt8_decompJPEG_2048x2048_Q90, 4.28, 0.166243
pizza_bakedUV_simpL3_qp9_qt10_decompJPEG_512x512_Q10, 2.92, 0.445632
pizza_bakedUV_simpL4_qp10_qt10_decompJPEG_712x712_Q25, 3.90, 0.255719
pizza_bakedUV_simpL4_qp11_qt10_decompJPEG_712x712_Q50, 3.93, 0.219943
pizza_bakedUV_simpL4_qp11_qt9_decompJPEG_712x712_Q25, 3.93, 0.258553
pizza_bakedUV_simpL4_qp8_qt10_decompJPEG_712x712_Q25, 3.64, 0.304998
pizza_bakedUV_simpL4_qp9_qt8_decompJPEG_512x512_Q50, 3.57, 0.315176
pizza_bakedUV_simpL5_qp10_qt8_decompJPEG_1440x1440_Q25, 3.71, 0.212666
pizza_bakedUV_simpL5_qp11_qt10_decompJPEG_512x512_Q50, 3.74, 0.295737
pizza_bakedUV_simpL5_qp9_qt8_decompJPEG_712x712_Q25, 3.68, 0.296397
pizza_bakedUV_simpL6_qp10_qt7_decompJPEG_1440x1440_Q25, 3.48, 0.286327
pizza_bakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q25, 3.32, 0.282205
pizza_bakedUV_simpL6_qp7_qt9_decompJPEG_512x512_Q10, 2.24, 0.604287
pizza_bakedUV_simpL6_qp8_qt7_decompJPEG_2048x2048_Q90, 3.16, 0.305394
pizza_bakedUV_simpL6_qp9_qt9_decompJPEG_512x512_Q75, 3.37, 0.289474
pizza_bakedUV_simpL7_qp10_qt10_decompJPEG_2048x2048_Q75, 3.64, 0.197841
pizza_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q50, 2.39, 0.576042
pizza_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q75, 2.49, 0.564491
pizza_bakedUV_simpL7_qp10_qt8_decompJPEG_1024x1024_Q90, 3.57, 0.230669
pizza_bakedUV_simpL7_qp10_qt8_decompJPEG_512x512_Q25, 3.12, 0.388973
pizza_bakedUV_simpL8_qp11_qt7_decompJPEG_1440x1440_Q75, 3.02, 0.320146
pizza_bakedUV_simpL8_qp11_qt9_decompJPEG_2048x2048_Q10, 3.07, 0.291268
pizza_bakedUV_simpL8_qp7_qt7_decompJPEG_2048x2048_Q90, 2.40, 0.420468
pizza_bakedUV_simpL8_qp8_qt7_decompJPEG_1440x1440_Q75, 2.70, 0.347443
pizza_bakedUV_simpL8_qp8_qt7_decompJPEG_2048x2048_Q75, 2.77, 0.343792
