ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.888224
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.859871
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.817557
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.837497
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.965188
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.856501
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.865136
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.823876
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.826937
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.951616
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.958750
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.959037
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.847211
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.883836
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.806403
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.960051
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.951313
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.839298
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.853161
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.788229
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.864706
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.946689
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.939814
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.856425
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.872148
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.875636
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.875615
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.835668
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.375512
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.831697
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.849406
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.855102
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.854577
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.826263
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.986609
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.987441
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.986870
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.812231
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.846256
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.942282
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.943981
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.940463
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.941668
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.954005
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.764069
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.744724
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.985318
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.854179
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.973768
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.976586
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.975390
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.976192
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.260757
