ObjectName, MOS, LPIPS
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL10_qp10_qt6_decompJPEG_512x512_Q10, 1.19, 0.962906
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL10_qp10_qt9_decompJPEG_2048x2048_Q90, 1.14, 0.710063
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL10_qp11_qt10_decompJPEG_1024x1024_Q25, 1.26, 0.772253
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL10_qp11_qt6_decompJPEG_512x512_Q10, 1.05, 0.962339
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL10_qp11_qt9_decompJPEG_1440x1440_Q75, 1.14, 0.715967
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL10_qp8_qt8_decompJPEG_1440x1440_Q50, 1.09, 0.739510
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL1_qp10_qt7_decompJPEG_2048x2048_Q75, 3.23, 0.289078
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL1_qp10_qt8_decompJPEG_512x512_Q10, 3.85, 0.366027
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL1_qp11_qt6_decompJPEG_1440x1440_Q25, 2.45, 0.452743
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL1_qp9_qt6_decompJPEG_512x512_Q75, 2.84, 0.536500
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL1_qp9_qt7_decompJPEG_1440x1440_Q10, 3.02, 0.467367
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL2_qp10_qt10_decompJPEG_512x512_Q50, 4.03, 0.253692
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL2_qp11_qt10_decompJPEG_512x512_Q50, 4.31, 0.258999
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL2_qp8_qt7_decompJPEG_512x512_Q90, 2.40, 0.671584
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL2_qp8_qt8_decompJPEG_712x712_Q10, 2.53, 0.673509
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL3_qp10_qt6_decompJPEG_2048x2048_Q25, 2.55, 0.445086
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL3_qp10_qt7_decompJPEG_2048x2048_Q50, 3.21, 0.284741
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL3_qp10_qt7_decompJPEG_512x512_Q50, 3.51, 0.296058
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL3_qp11_qt10_decompJPEG_512x512_Q50, 4.07, 0.258901
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL3_qp11_qt7_decompJPEG_1024x1024_Q50, 3.32, 0.267879
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL3_qp9_qt6_decompJPEG_1024x1024_Q25, 2.67, 0.528181
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL4_qp8_qt7_decompJPEG_2048x2048_Q50, 1.89, 0.649017
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL4_qp8_qt8_decompJPEG_712x712_Q25, 2.24, 0.599841
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL4_qp9_qt6_decompJPEG_512x512_Q75, 2.48, 0.509042
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp10_qt10_decompJPEG_512x512_Q50, 3.62, 0.261388
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp11_qt10_decompJPEG_512x512_Q50, 3.77, 0.265225
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp11_qt10_decompJPEG_512x512_Q75, 3.79, 0.228191
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp11_qt7_decompJPEG_1024x1024_Q50, 3.22, 0.260571
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL5_qp8_qt9_decompJPEG_712x712_Q90, 2.73, 0.535949
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp10_qt10_decompJPEG_512x512_Q75, 3.64, 0.235194
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp10_qt10_decompJPEG_512x512_Q90, 3.62, 0.204989
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp11_qt10_decompJPEG_512x512_Q25, 3.27, 0.319996
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 3.45, 0.270491
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp11_qt10_decompJPEG_512x512_Q75, 3.81, 0.234530
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL6_qp11_qt10_decompJPEG_512x512_Q90, 3.90, 0.201547
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL7_qp10_qt10_decompJPEG_512x512_Q75, 3.47, 0.250661
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL7_qp11_qt10_decompJPEG_512x512_Q75, 3.56, 0.244916
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL7_qp8_qt8_decompJPEG_2048x2048_Q50, 2.53, 0.489985
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL7_qp9_qt6_decompJPEG_512x512_Q75, 2.00, 0.493510
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp10_qt9_decompJPEG_512x512_Q90, 3.27, 0.245750
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp11_qt8_decompJPEG_2048x2048_Q75, 3.25, 0.199423
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp8_qt10_decompJPEG_512x512_Q50, 2.12, 0.452086
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp8_qt7_decompJPEG_712x712_Q75, 1.93, 0.486153
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL8_qp9_qt8_decompJPEG_1024x1024_Q75, 3.19, 0.268368
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt6_decompJPEG_1024x1024_Q75, 1.56, 0.481654
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt6_decompJPEG_512x512_Q10, 1.47, 0.555454
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q10, 2.27, 0.401689
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 2.57, 0.356011
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp10_qt7_decompJPEG_2048x2048_Q50, 2.37, 0.346188
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt6_decompJPEG_512x512_Q10, 1.52, 0.551198
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50, 2.36, 0.343535
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt7_decompJPEG_1440x1440_Q90, 2.26, 0.330275
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp11_qt8_decompJPEG_1440x1440_Q75, 2.76, 0.253861
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.07, 0.430913
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.371232
170516_mia337_032122_600_200Kfaces_8192px_OBJ_simpL9_qp9_qt9_decompJPEG_512x512_Q50, 2.36, 0.396407
