ObjectName, MOS, LPIPS
balustervase_BakedUV_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.36, 0.309183
balustervase_BakedUV_simpL10_qp11_qt10_decompJPEG_1440x1440_Q75, 3.68, 0.231281
balustervase_BakedUV_simpL10_qp11_qt10_decompJPEG_2048x2048_Q75, 3.56, 0.205095
balustervase_BakedUV_simpL10_qp11_qt6_decompJPEG_1024x1024_Q50, 3.40, 0.474407
balustervase_BakedUV_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 3.56, 0.306888
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q25, 2.95, 0.536379
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 3.15, 0.578388
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.93, 0.547134
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50, 3.20, 0.493501
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 3.07, 0.545530
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_2048x2048_Q25, 3.20, 0.487429
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q25, 3.02, 0.588274
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 2.98, 0.561080
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q75, 3.26, 0.529895
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 2.88, 0.631986
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q25, 3.17, 0.549552
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q50, 3.27, 0.524403
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 3.15, 0.515524
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1024x1024_Q75, 3.57, 0.216052
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q25, 3.19, 0.244572
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75, 3.47, 0.232921
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q90, 3.22, 0.230790
balustervase_BakedUV_simpL10_qp9_qt7_decompJPEG_1440x1440_Q90, 3.02, 0.321917
balustervase_BakedUV_simpL10_qp9_qt7_decompJPEG_2048x2048_Q75, 3.33, 0.303342
balustervase_BakedUV_simpL1_qp10_qt8_decompJPEG_512x512_Q10, 2.71, 0.490094
balustervase_BakedUV_simpL1_qp10_qt8_decompJPEG_512x512_Q25, 3.00, 0.389365
balustervase_BakedUV_simpL1_qp10_qt8_decompJPEG_712x712_Q10, 2.93, 0.423969
balustervase_BakedUV_simpL1_qp11_qt8_decompJPEG_512x512_Q25, 2.93, 0.355324
balustervase_BakedUV_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 3.14, 0.394644
balustervase_BakedUV_simpL1_qp9_qt7_decompJPEG_2048x2048_Q10, 1.72, 0.633511
balustervase_BakedUV_simpL2_qp10_qt8_decompJPEG_512x512_Q25, 2.98, 0.386630
balustervase_BakedUV_simpL2_qp11_qt8_decompJPEG_712x712_Q10, 3.05, 0.396355
balustervase_BakedUV_simpL2_qp8_qt10_decompJPEG_1440x1440_Q90, 2.12, 0.481259
balustervase_BakedUV_simpL3_qp10_qt8_decompJPEG_512x512_Q10, 2.79, 0.490760
balustervase_BakedUV_simpL3_qp10_qt8_decompJPEG_512x512_Q25, 2.81, 0.388963
balustervase_BakedUV_simpL3_qp10_qt8_decompJPEG_712x712_Q10, 2.96, 0.414942
balustervase_BakedUV_simpL3_qp11_qt8_decompJPEG_512x512_Q25, 3.15, 0.351240
balustervase_BakedUV_simpL3_qp11_qt8_decompJPEG_512x512_Q50, 3.28, 0.309832
balustervase_BakedUV_simpL3_qp8_qt10_decompJPEG_512x512_Q50, 2.27, 0.528705
balustervase_BakedUV_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 1.35, 0.870379
balustervase_BakedUV_simpL4_qp11_qt8_decompJPEG_712x712_Q10, 3.05, 0.373748
balustervase_BakedUV_simpL4_qp8_qt10_decompJPEG_512x512_Q25, 2.25, 0.540437
balustervase_BakedUV_simpL4_qp8_qt9_decompJPEG_712x712_Q50, 2.21, 0.516290
balustervase_BakedUV_simpL5_qp8_qt7_decompJPEG_512x512_Q10, 1.57, 0.775697
balustervase_BakedUV_simpL5_qp8_qt8_decompJPEG_512x512_Q75, 2.30, 0.555135
balustervase_BakedUV_simpL5_qp8_qt9_decompJPEG_1440x1440_Q90, 2.19, 0.479006
balustervase_BakedUV_simpL6_qp10_qt10_decompJPEG_512x512_Q25, 4.11, 0.183766
balustervase_BakedUV_simpL6_qp8_qt10_decompJPEG_512x512_Q50, 2.31, 0.452986
balustervase_BakedUV_simpL6_qp8_qt7_decompJPEG_712x712_Q10, 1.61, 0.722030
balustervase_BakedUV_simpL8_qp8_qt7_decompJPEG_1440x1440_Q90, 1.68, 0.545108
balustervase_BakedUV_simpL8_qp8_qt8_decompJPEG_1440x1440_Q25, 2.49, 0.347943
balustervase_BakedUV_simpL9_qp11_qt7_decompJPEG_2048x2048_Q10, 3.20, 0.354083
balustervase_BakedUV_simpL9_qp11_qt7_decompJPEG_512x512_Q25, 3.20, 0.421759
balustervase_BakedUV_simpL9_qp7_qt8_decompJPEG_512x512_Q50, 1.58, 0.577842
balustervase_BakedUV_simpL9_qp8_qt7_decompJPEG_512x512_Q50, 2.50, 0.463077
