ObjectName, MOS, LPIPS
rescue_craft_simpL1_qp10_qt7_decompJPEG_2048x2048_Q25, 3.24, 0.309231
rescue_craft_simpL1_qp10_qt7_decompJPEG_512x512_Q25, 3.54, 0.293611
rescue_craft_simpL1_qp11_qt6_decompJPEG_712x712_Q50, 2.73, 0.417250
rescue_craft_simpL1_qp8_qt7_decompJPEG_1440x1440_Q25, 1.30, 0.885332
rescue_craft_simpL1_qp9_qt9_decompJPEG_512x512_Q50, 2.65, 0.334188
rescue_craft_simpL2_qp10_qt8_decompJPEG_712x712_Q50, 3.64, 0.195379
rescue_craft_simpL2_qp11_qt8_decompJPEG_1440x1440_Q90, 4.49, 0.166296
rescue_craft_simpL2_qp9_qt6_decompJPEG_512x512_Q10, 2.34, 0.632896
rescue_craft_simpL3_qp10_qt8_decompJPEG_712x712_Q10, 3.70, 0.303336
rescue_craft_simpL4_qp10_qt8_decompJPEG_712x712_Q75, 3.62, 0.193312
rescue_craft_simpL4_qp11_qt9_decompJPEG_712x712_Q10, 4.21, 0.270066
rescue_craft_simpL4_qp9_qt7_decompJPEG_1024x1024_Q50, 2.23, 0.430541
rescue_craft_simpL5_qp11_qt10_decompJPEG_512x512_Q10, 3.73, 0.354800
rescue_craft_simpL5_qp11_qt10_decompJPEG_712x712_Q10, 4.26, 0.279045
rescue_craft_simpL6_qp10_qt10_decompJPEG_1440x1440_Q50, 4.02, 0.172331
rescue_craft_simpL6_qp11_qt10_decompJPEG_512x512_Q25, 4.07, 0.212806
rescue_craft_simpL6_qp11_qt10_decompJPEG_712x712_Q10, 4.00, 0.291137
rescue_craft_simpL6_qp8_qt7_decompJPEG_2048x2048_Q90, 1.64, 0.728468
rescue_craft_simpL7_qp10_qt6_decompJPEG_512x512_Q25, 2.98, 0.494949
rescue_craft_simpL7_qp10_qt8_decompJPEG_712x712_Q90, 3.54, 0.231991
rescue_craft_simpL7_qp11_qt7_decompJPEG_2048x2048_Q10, 3.71, 0.352935
rescue_craft_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.79, 0.337277
rescue_craft_simpL7_qp11_qt9_decompJPEG_712x712_Q10, 3.95, 0.325246
rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q50, 2.60, 0.422082
rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q90, 2.48, 0.419219
rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q10, 3.45, 0.389947
rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q50, 3.67, 0.244402
rescue_craft_simpL8_qp10_qt8_decompJPEG_2048x2048_Q25, 3.58, 0.274742
rescue_craft_simpL8_qp10_qt9_decompJPEG_1024x1024_Q25, 3.84, 0.249074
rescue_craft_simpL8_qp11_qt10_decompJPEG_512x512_Q25, 3.72, 0.287438
rescue_craft_simpL8_qp11_qt7_decompJPEG_512x512_Q75, 3.45, 0.329142
rescue_craft_simpL9_qp10_qt10_decompJPEG_1440x1440_Q25, 3.59, 0.326907
rescue_craft_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50, 2.24, 0.573215
rescue_craft_simpL9_qp10_qt7_decompJPEG_1024x1024_Q10, 2.88, 0.486439
rescue_craft_simpL9_qp10_qt7_decompJPEG_1024x1024_Q75, 2.91, 0.417928
rescue_craft_simpL9_qp10_qt7_decompJPEG_1440x1440_Q25, 2.88, 0.418175
rescue_craft_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.07, 0.413765
rescue_craft_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.16, 0.418695
rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q25, 2.93, 0.458626
rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q50, 3.00, 0.437610
rescue_craft_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 3.02, 0.436750
rescue_craft_simpL9_qp10_qt8_decompJPEG_1440x1440_Q25, 3.20, 0.357906
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q25, 3.14, 0.410163
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q50, 3.26, 0.381918
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q75, 3.20, 0.365281
rescue_craft_simpL9_qp11_qt8_decompJPEG_1024x1024_Q50, 3.19, 0.342218
rescue_craft_simpL9_qp8_qt10_decompJPEG_1024x1024_Q10, 1.70, 0.663328
rescue_craft_simpL9_qp8_qt10_decompJPEG_712x712_Q10, 1.79, 0.706030
rescue_craft_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 1.51, 0.775964
rescue_craft_simpL9_qp8_qt9_decompJPEG_1024x1024_Q90, 1.93, 0.599254
rescue_craft_simpL9_qp8_qt9_decompJPEG_2048x2048_Q50, 1.84, 0.602876
rescue_craft_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10, 2.52, 0.530220
rescue_craft_simpL9_qp9_qt8_decompJPEG_1440x1440_Q10, 2.64, 0.466636
