ObjectName, MOS, LPIPS
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL1_qp10_qt8_decompJPEG_512x512_Q75, 2.61, 0.363603
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL1_qp10_qt8_decompJPEG_712x712_Q90, 2.57, 0.307457
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp11_qt10_decompJPEG_712x712_Q50, 4.19, 0.144181
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp11_qt8_decompJPEG_512x512_Q25, 2.48, 0.388986
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp8_qt8_decompJPEG_1024x1024_Q10, 1.53, 0.575233
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp9_qt8_decompJPEG_712x712_Q50, 2.20, 0.372267
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL3_qp8_qt10_decompJPEG_712x712_Q75, 1.89, 0.463455
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL3_qp9_qt8_decompJPEG_1024x1024_Q50, 2.07, 0.371876
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp10_qt8_decompJPEG_512x512_Q10, 1.95, 0.551205
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp10_qt9_decompJPEG_2048x2048_Q75, 3.39, 0.182966
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp11_qt10_decompJPEG_512x512_Q50, 3.58, 0.254043
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp11_qt7_decompJPEG_1024x1024_Q50, 1.57, 0.531337
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp8_qt8_decompJPEG_1440x1440_Q50, 1.48, 0.534427
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp9_qt10_decompJPEG_512x512_Q50, 2.86, 0.361161
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp9_qt8_decompJPEG_512x512_Q25, 2.24, 0.497484
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp11_qt7_decompJPEG_512x512_Q90, 1.71, 0.513111
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp11_qt9_decompJPEG_512x512_Q25, 2.52, 0.358634
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp8_qt10_decompJPEG_1440x1440_Q50, 1.86, 0.367497
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 1.74, 0.600171
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL6_qp11_qt7_decompJPEG_512x512_Q90, 1.69, 0.506468
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL6_qp9_qt8_decompJPEG_512x512_Q50, 2.07, 0.422184
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL6_qp9_qt8_decompJPEG_712x712_Q75, 2.34, 0.337575
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL7_qp11_qt8_decompJPEG_512x512_Q25, 2.07, 0.435028
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL7_qp8_qt10_decompJPEG_1024x1024_Q25, 1.93, 0.384923
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp10_qt9_decompJPEG_1440x1440_Q10, 2.40, 0.318104
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp11_qt10_decompJPEG_1024x1024_Q75, 2.95, 0.257133
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp11_qt9_decompJPEG_712x712_Q10, 2.02, 0.420269
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp7_qt10_decompJPEG_1024x1024_Q75, 1.31, 0.633764
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt8_decompJPEG_1024x1024_Q25, 1.63, 0.483838
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt9_decompJPEG_1024x1024_Q25, 1.68, 0.419152
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt9_decompJPEG_1440x1440_Q10, 1.90, 0.426632
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt9_decompJPEG_712x712_Q50, 1.67, 0.443273
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp9_qt9_decompJPEG_1024x1024_Q50, 2.07, 0.300425
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp9_qt9_decompJPEG_1440x1440_Q75, 2.02, 0.289031
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp10_qt10_decompJPEG_712x712_Q25, 1.74, 0.651096
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1024x1024_Q10, 1.26, 0.851126
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1024x1024_Q90, 1.33, 0.834204
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25, 1.36, 0.833304
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q50, 1.47, 0.837059
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75, 1.20, 0.834164
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q90, 1.26, 0.833629
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_2048x2048_Q50, 1.25, 0.831658
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 1.33, 0.832283
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.832547
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_712x712_Q75, 1.32, 0.841088
