ObjectName, MOS, LPIPS
Streblognathus_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90, 3.70, 0.488615
Streblognathus_simpL10_qp7_qt10_decompJPEG_512x512_Q10, 2.77, 0.768773
Streblognathus_simpL10_qp7_qt6_decompJPEG_2048x2048_Q25, 3.30, 0.643974
Streblognathus_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 3.22, 0.592298
Streblognathus_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 3.10, 0.654214
Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q10, 3.72, 0.552773
Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50, 4.05, 0.515629
Streblognathus_simpL10_qp9_qt6_decompJPEG_2048x2048_Q75, 3.93, 0.516862
Streblognathus_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 4.18, 0.524891
Streblognathus_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 3.62, 0.160017
Streblognathus_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10, 1.02, 1.000000
Streblognathus_simpL1_qp8_qt6_decompJPEG_2048x2048_Q50, 1.67, 0.962102
Streblognathus_simpL2_qp11_qt6_decompJPEG_1024x1024_Q25, 2.72, 0.265530
Streblognathus_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10, 1.14, 1.000000
Streblognathus_simpL2_qp7_qt9_decompJPEG_1440x1440_Q10, 1.05, 0.989404
Streblognathus_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.64, 0.954501
Streblognathus_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 2.74, 0.767772
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q10, 1.05, 1.000000
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q25, 1.07, 0.998527
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q50, 1.14, 0.998316
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q75, 1.02, 1.000000
Streblognathus_simpL4_qp7_qt6_decompJPEG_2048x2048_Q75, 1.10, 1.000000
Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.943059
Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q25, 2.00, 0.953959
Streblognathus_simpL4_qp8_qt6_decompJPEG_512x512_Q75, 1.73, 0.928716
Streblognathus_simpL5_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.985898
Streblognathus_simpL5_qp8_qt7_decompJPEG_1440x1440_Q90, 1.79, 0.931712
Streblognathus_simpL5_qp8_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.932490
Streblognathus_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.278257
Streblognathus_simpL6_qp7_qt6_decompJPEG_712x712_Q50, 1.10, 0.996183
Streblognathus_simpL6_qp8_qt6_decompJPEG_512x512_Q10, 1.93, 0.914423
Streblognathus_simpL6_qp8_qt7_decompJPEG_1440x1440_Q50, 2.23, 0.898003
Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q50, 2.10, 0.884199
Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q75, 2.14, 0.885819
Streblognathus_simpL8_qp11_qt8_decompJPEG_512x512_Q75, 4.58, 0.069682
Streblognathus_simpL8_qp7_qt10_decompJPEG_512x512_Q75, 1.09, 0.972804
Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q10, 1.14, 0.985008
Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q50, 1.07, 0.987001
Streblognathus_simpL8_qp7_qt6_decompJPEG_512x512_Q25, 1.09, 0.976649
Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q25, 1.30, 0.977796
Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q50, 1.15, 0.977163
Streblognathus_simpL8_qp7_qt7_decompJPEG_1440x1440_Q25, 1.05, 0.979904
Streblognathus_simpL8_qp7_qt7_decompJPEG_1440x1440_Q50, 1.20, 0.980515
Streblognathus_simpL8_qp7_qt7_decompJPEG_2048x2048_Q90, 1.19, 0.981319
Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q10, 1.14, 0.978194
Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q50, 1.19, 0.970121
Streblognathus_simpL8_qp7_qt9_decompJPEG_512x512_Q75, 1.07, 0.972216
Streblognathus_simpL8_qp8_qt6_decompJPEG_712x712_Q25, 2.00, 0.870480
Streblognathus_simpL8_qp8_qt8_decompJPEG_2048x2048_Q10, 2.22, 0.896352
Streblognathus_simpL8_qp8_qt8_decompJPEG_712x712_Q90, 2.43, 0.875399
Streblognathus_simpL9_qp7_qt6_decompJPEG_512x512_Q50, 1.43, 0.961390
Streblognathus_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.44, 0.784714
Streblognathus_simpL9_qp8_qt9_decompJPEG_1024x1024_Q10, 2.37, 0.826611
