ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.883377
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.782310
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.814641
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.780494
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.829513
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.409926
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.526590
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.973802
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.834581
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.843404
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.844002
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.810014
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.977646
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.976081
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.970519
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.971136
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.968293
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.967465
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.959979
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.762267
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.784393
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.972661
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.966583
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.970256
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.965523
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.964902
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.974910
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.974871
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.972375
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.987049
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.988862
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.977416
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.973254
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.978220
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.798752
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.763261
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.986047
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.986203
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.991904
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.986819
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.969186
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.964879
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.966995
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.965792
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.966267
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.786715
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.946946
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.955541
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.935357
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.952074
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.956252
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.988836
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.599592
