ObjectName, MOS, LPIPS
Streblognathus_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90, 3.70, 0.388438
Streblognathus_simpL10_qp7_qt10_decompJPEG_512x512_Q10, 2.77, 0.655441
Streblognathus_simpL10_qp7_qt6_decompJPEG_2048x2048_Q25, 3.30, 0.530570
Streblognathus_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 3.22, 0.518011
Streblognathus_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 3.10, 0.582398
Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q10, 3.72, 0.451152
Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50, 4.05, 0.420456
Streblognathus_simpL10_qp9_qt6_decompJPEG_2048x2048_Q75, 3.93, 0.405235
Streblognathus_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 4.18, 0.422187
Streblognathus_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 3.62, 0.233710
Streblognathus_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10, 1.02, 1.000000
Streblognathus_simpL1_qp8_qt6_decompJPEG_2048x2048_Q50, 1.67, 0.958278
Streblognathus_simpL2_qp11_qt6_decompJPEG_1024x1024_Q25, 2.72, 0.298174
Streblognathus_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10, 1.14, 1.000000
Streblognathus_simpL2_qp7_qt9_decompJPEG_1440x1440_Q10, 1.05, 1.000000
Streblognathus_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.64, 0.951185
Streblognathus_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 2.74, 0.606497
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q10, 1.05, 1.000000
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q25, 1.07, 1.000000
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q50, 1.14, 0.999865
Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q75, 1.02, 1.000000
Streblognathus_simpL4_qp7_qt6_decompJPEG_2048x2048_Q75, 1.10, 1.000000
Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.936135
Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q25, 2.00, 0.940768
Streblognathus_simpL4_qp8_qt6_decompJPEG_512x512_Q75, 1.73, 0.921479
Streblognathus_simpL5_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.995601
Streblognathus_simpL5_qp8_qt7_decompJPEG_1440x1440_Q90, 1.79, 0.819380
Streblognathus_simpL5_qp8_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.820775
Streblognathus_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.198750
Streblognathus_simpL6_qp7_qt6_decompJPEG_712x712_Q50, 1.10, 1.000000
Streblognathus_simpL6_qp8_qt6_decompJPEG_512x512_Q10, 1.93, 0.748454
Streblognathus_simpL6_qp8_qt7_decompJPEG_1440x1440_Q50, 2.23, 0.730423
Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q50, 2.10, 0.688718
Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q75, 2.14, 0.693973
Streblognathus_simpL8_qp11_qt8_decompJPEG_512x512_Q75, 4.58, 0.054903
Streblognathus_simpL8_qp7_qt10_decompJPEG_512x512_Q75, 1.09, 0.993218
Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q10, 1.14, 0.994636
Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q50, 1.07, 0.991711
Streblognathus_simpL8_qp7_qt6_decompJPEG_512x512_Q25, 1.09, 0.993266
Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q25, 1.30, 0.992341
Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q50, 1.15, 0.994496
Streblognathus_simpL8_qp7_qt7_decompJPEG_1440x1440_Q25, 1.05, 0.993014
Streblognathus_simpL8_qp7_qt7_decompJPEG_1440x1440_Q50, 1.20, 0.994066
Streblognathus_simpL8_qp7_qt7_decompJPEG_2048x2048_Q90, 1.19, 0.994203
Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q10, 1.14, 0.989972
Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q50, 1.19, 0.991265
Streblognathus_simpL8_qp7_qt9_decompJPEG_512x512_Q75, 1.07, 0.991913
Streblognathus_simpL8_qp8_qt6_decompJPEG_712x712_Q25, 2.00, 0.536775
Streblognathus_simpL8_qp8_qt8_decompJPEG_2048x2048_Q10, 2.22, 0.560662
Streblognathus_simpL8_qp8_qt8_decompJPEG_712x712_Q90, 2.43, 0.515794
Streblognathus_simpL9_qp7_qt6_decompJPEG_512x512_Q50, 1.43, 0.902381
Streblognathus_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 2.44, 0.412674
Streblognathus_simpL9_qp8_qt9_decompJPEG_1024x1024_Q10, 2.37, 0.477457
