ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.849597, 0.824995, 0.792469, 0.849313
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.733138, 0.778579, 0.683405, 0.777652
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.768946, 0.774270, 0.708174, 0.759586
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.730491, 0.762530, 0.675527, 0.740074
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.784282, 0.777607, 0.711318, 0.779561
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.373226, 0.534128, 0.344072, 0.457237
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.481800, 0.621425, 0.443228, 0.528968
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.961419, 0.993900, 0.965950, 0.988306
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.789075, 0.934525, 0.779074, 0.866891
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.803341, 0.948215, 0.811818, 0.886172
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.803458, 0.950156, 0.818209, 0.888196
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.764928, 0.931567, 0.754928, 0.856600
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.967162, 0.992872, 0.971603, 0.983633
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.965378, 0.993520, 0.966696, 0.985940
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.957730, 0.991127, 0.957835, 0.982895
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.958957, 0.990943, 0.956851, 0.983680
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.952713, 0.990620, 0.951119, 0.982697
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.951228, 0.990916, 0.950360, 0.982354
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.942105, 0.989994, 0.943577, 0.980963
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.718995, 0.891282, 0.716789, 0.827869
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.741019, 0.900165, 0.737803, 0.832932
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.960770, 0.991233, 0.958959, 0.979482
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.953214, 0.991405, 0.954110, 0.975034
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.959705, 0.990767, 0.960191, 0.978574
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.949533, 0.989778, 0.947958, 0.976106
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.948409, 0.990873, 0.944392, 0.978289
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.963177, 0.992836, 0.959054, 0.982210
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.962516, 0.993149, 0.962451, 0.982520
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.959705, 0.992674, 0.957039, 0.982852
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.976101, 0.997412, 0.977635, 0.987035
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.979929, 0.997420, 0.978100, 0.988328
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.967102, 0.991778, 0.970874, 0.978496
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.959505, 0.991831, 0.952884, 0.976374
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.966309, 0.991811, 0.965237, 0.980080
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.749685, 0.910400, 0.740878, 0.821166
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.714188, 0.875709, 0.690896, 0.791251
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.975636, 0.997589, 0.976591, 0.984206
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.975728, 0.997492, 0.976122, 0.984607
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.984675, 0.998353, 0.984095, 0.988589
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.975860, 0.997550, 0.976252, 0.984401
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.957441, 0.991132, 0.970454, 0.970174
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.947835, 0.991274, 0.959314, 0.967584
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.953290, 0.989618, 0.965551, 0.968586
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.953417, 0.989661, 0.962208, 0.967193
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.951822, 0.989061, 0.962325, 0.966349
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.739708, 0.882179, 0.694728, 0.795686
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.927403, 0.984050, 0.930656, 0.947146
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.940171, 0.985519, 0.944818, 0.951306
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.913177, 0.983418, 0.922198, 0.941766
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.938129, 0.987249, 0.940330, 0.954823
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.940650, 0.985849, 0.944701, 0.951551
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.981960, 0.995759, 0.990855, 0.984737
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.548520, 0.659185, 0.505304, 0.607309
