ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.878098
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.847931
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.805283
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.822500
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.959689
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.845107
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.851949
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.809416
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.813313
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.943498
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.952631
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.953143
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.834835
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.871733
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.793973
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.954206
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.944355
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.826313
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.840967
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.774611
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.849894
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.939481
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.931250
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.844258
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.860490
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.866101
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.865607
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.822900
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.364438
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.820541
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.837356
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.843734
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.842911
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.814335
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.985234
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.986039
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.985460
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.796971
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.831890
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.934778
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.936871
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.933551
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.934235
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.947096
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.750294
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.731111
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.982708
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.842347
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.969425
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.972552
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.971243
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.971806
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.254745
