ObjectName, MOS, LPIPS
model_Pastries_20180129_111506950_simpL10_qp10_qt10_decompJPEG_1440x1440_Q25, 2.62, 0.319585
model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_1024x1024_Q25, 1.36, 0.704862
model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75, 1.74, 0.684604
model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_1024x1024_Q90, 1.58, 0.684780
model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_1440x1440_Q90, 1.57, 0.686246
model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50, 1.50, 0.686431
model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 1.70, 0.687065
model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_2048x2048_Q90, 1.67, 0.687448
model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 2.00, 0.496914
model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_1440x1440_Q10, 2.12, 0.559650
model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_1440x1440_Q50, 1.84, 0.505189
model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_1440x1440_Q75, 2.14, 0.495746
model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_1440x1440_Q90, 2.14, 0.492916
model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.23, 0.498119
model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_2048x2048_Q75, 2.23, 0.488625
model_Pastries_20180129_111506950_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 2.09, 0.490867
model_Pastries_20180129_111506950_simpL10_qp10_qt8_decompJPEG_2048x2048_Q25, 2.82, 0.333254
model_Pastries_20180129_111506950_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50, 2.59, 0.311287
model_Pastries_20180129_111506950_simpL10_qp10_qt8_decompJPEG_2048x2048_Q75, 2.73, 0.311953
model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_1024x1024_Q25, 1.45, 0.707614
model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_1024x1024_Q75, 1.42, 0.687688
model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_2048x2048_Q50, 1.34, 0.689322
model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_2048x2048_Q75, 1.43, 0.689298
model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90, 2.00, 0.492832
model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50, 2.10, 0.493936
model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 2.17, 0.485263
model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90, 1.74, 0.487049
model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_1024x1024_Q75, 2.67, 0.332283
model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_1440x1440_Q10, 2.69, 0.412061
model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_2048x2048_Q75, 2.79, 0.309765
model_Pastries_20180129_111506950_simpL10_qp11_qt8_decompJPEG_2048x2048_Q90, 2.78, 0.305519
model_Pastries_20180129_111506950_simpL10_qp11_qt9_decompJPEG_1024x1024_Q75, 3.10, 0.283453
model_Pastries_20180129_111506950_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 1.60, 0.714984
model_Pastries_20180129_111506950_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.45, 0.369274
model_Pastries_20180129_111506950_simpL10_qp8_qt8_decompJPEG_1440x1440_Q90, 2.53, 0.328024
model_Pastries_20180129_111506950_simpL10_qp9_qt10_decompJPEG_2048x2048_Q50, 2.40, 0.262295
model_Pastries_20180129_111506950_simpL10_qp9_qt8_decompJPEG_1024x1024_Q90, 2.55, 0.326275
model_Pastries_20180129_111506950_simpL1_qp8_qt10_decompJPEG_512x512_Q75, 2.76, 0.389898
model_Pastries_20180129_111506950_simpL1_qp8_qt9_decompJPEG_712x712_Q25, 3.05, 0.449047
model_Pastries_20180129_111506950_simpL1_qp8_qt9_decompJPEG_712x712_Q50, 3.02, 0.412582
model_Pastries_20180129_111506950_simpL2_qp8_qt10_decompJPEG_512x512_Q75, 3.07, 0.373882
model_Pastries_20180129_111506950_simpL3_qp8_qt9_decompJPEG_1440x1440_Q25, 3.27, 0.373121
model_Pastries_20180129_111506950_simpL5_qp10_qt8_decompJPEG_2048x2048_Q50, 3.77, 0.257277
model_Pastries_20180129_111506950_simpL5_qp8_qt10_decompJPEG_512x512_Q25, 2.56, 0.430155
model_Pastries_20180129_111506950_simpL6_qp11_qt10_decompJPEG_712x712_Q25, 4.00, 0.236856
model_Pastries_20180129_111506950_simpL7_qp10_qt10_decompJPEG_712x712_Q25, 3.95, 0.240842
model_Pastries_20180129_111506950_simpL7_qp11_qt10_decompJPEG_712x712_Q25, 4.00, 0.238623
model_Pastries_20180129_111506950_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 3.67, 0.158813
model_Pastries_20180129_111506950_simpL8_qp11_qt10_decompJPEG_712x712_Q25, 3.88, 0.249002
model_Pastries_20180129_111506950_simpL8_qp9_qt10_decompJPEG_712x712_Q25, 3.74, 0.262235
model_Pastries_20180129_111506950_simpL9_qp10_qt6_decompJPEG_512x512_Q50, 1.21, 0.768511
model_Pastries_20180129_111506950_simpL9_qp10_qt6_decompJPEG_712x712_Q10, 1.30, 0.795662
model_Pastries_20180129_111506950_simpL9_qp11_qt10_decompJPEG_512x512_Q50, 3.80, 0.284427
model_Pastries_20180129_111506950_simpL9_qp8_qt8_decompJPEG_1440x1440_Q10, 2.93, 0.381232
model_Pastries_20180129_111506950_simpL9_qp9_qt10_decompJPEG_512x512_Q50, 3.65, 0.293719
