ObjectName, MOS, LPIPS
GeorgeWashington_BakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q25, 2.17, 0.485078
GeorgeWashington_BakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q90, 1.89, 0.494342
GeorgeWashington_BakedUV_simpL1_qp9_qt10_decompJPEG_1024x1024_Q10, 3.16, 0.350920
GeorgeWashington_BakedUV_simpL1_qp9_qt10_decompJPEG_512x512_Q10, 3.00, 0.367909
GeorgeWashington_BakedUV_simpL1_qp9_qt7_decompJPEG_1440x1440_Q10, 3.02, 0.400634
GeorgeWashington_BakedUV_simpL1_qp9_qt7_decompJPEG_712x712_Q10, 3.15, 0.402257
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_1024x1024_Q50, 2.20, 0.471017
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_1024x1024_Q75, 1.91, 0.477279
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_1024x1024_Q90, 1.90, 0.478438
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q25, 1.98, 0.489202
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q50, 2.20, 0.492124
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q75, 2.31, 0.494100
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q90, 2.10, 0.498352
GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_712x712_Q90, 2.12, 0.465000
GeorgeWashington_BakedUV_simpL2_qp9_qt7_decompJPEG_1024x1024_Q10, 3.12, 0.403785
GeorgeWashington_BakedUV_simpL2_qp9_qt7_decompJPEG_1440x1440_Q10, 3.19, 0.399696
GeorgeWashington_BakedUV_simpL2_qp9_qt7_decompJPEG_712x712_Q25, 3.29, 0.340499
GeorgeWashington_BakedUV_simpL3_qp9_qt10_decompJPEG_1024x1024_Q10, 3.27, 0.344479
GeorgeWashington_BakedUV_simpL3_qp9_qt7_decompJPEG_1440x1440_Q10, 2.98, 0.397462
GeorgeWashington_BakedUV_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 2.33, 0.456137
GeorgeWashington_BakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q25, 2.21, 0.454092
GeorgeWashington_BakedUV_simpL4_qp8_qt7_decompJPEG_1440x1440_Q10, 1.93, 0.693475
GeorgeWashington_BakedUV_simpL4_qp8_qt8_decompJPEG_1024x1024_Q25, 2.20, 0.598369
GeorgeWashington_BakedUV_simpL5_qp8_qt10_decompJPEG_1024x1024_Q10, 2.23, 0.612730
GeorgeWashington_BakedUV_simpL5_qp9_qt7_decompJPEG_712x712_Q10, 2.90, 0.372155
GeorgeWashington_BakedUV_simpL6_qp8_qt7_decompJPEG_1440x1440_Q10, 2.24, 0.622998
GeorgeWashington_BakedUV_simpL6_qp8_qt9_decompJPEG_2048x2048_Q10, 2.16, 0.576603
GeorgeWashington_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q10, 2.84, 0.323873
GeorgeWashington_BakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q10, 1.86, 0.521469
GeorgeWashington_BakedUV_simpL7_qp10_qt9_decompJPEG_512x512_Q10, 3.27, 0.265196
GeorgeWashington_BakedUV_simpL7_qp11_qt10_decompJPEG_512x512_Q10, 3.05, 0.238508
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q10, 1.90, 0.498404
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q25, 2.12, 0.457997
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q50, 2.28, 0.463195
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q75, 2.11, 0.467421
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_712x712_Q10, 1.77, 0.514923
GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_712x712_Q25, 2.12, 0.468548
GeorgeWashington_BakedUV_simpL7_qp11_qt7_decompJPEG_1024x1024_Q10, 3.42, 0.263231
GeorgeWashington_BakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q10, 2.27, 0.532754
GeorgeWashington_BakedUV_simpL7_qp8_qt8_decompJPEG_2048x2048_Q10, 2.20, 0.540583
GeorgeWashington_BakedUV_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.14, 0.535404
GeorgeWashington_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q10, 1.86, 0.564312
GeorgeWashington_BakedUV_simpL7_qp9_qt6_decompJPEG_512x512_Q25, 1.69, 0.525091
GeorgeWashington_BakedUV_simpL8_qp11_qt9_decompJPEG_2048x2048_Q90, 3.55, 0.194225
GeorgeWashington_BakedUV_simpL9_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.360847
GeorgeWashington_BakedUV_simpL9_qp11_qt10_decompJPEG_1440x1440_Q75, 2.70, 0.348399
GeorgeWashington_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q10, 2.49, 0.470623
GeorgeWashington_BakedUV_simpL9_qp7_qt10_decompJPEG_712x712_Q10, 1.30, 0.807435
GeorgeWashington_BakedUV_simpL9_qp8_qt10_decompJPEG_2048x2048_Q50, 2.12, 0.476249
GeorgeWashington_BakedUV_simpL9_qp8_qt10_decompJPEG_512x512_Q75, 2.02, 0.493735
GeorgeWashington_BakedUV_simpL9_qp8_qt7_decompJPEG_1024x1024_Q10, 2.05, 0.625735
GeorgeWashington_BakedUV_simpL9_qp8_qt7_decompJPEG_2048x2048_Q25, 2.05, 0.540378
GeorgeWashington_BakedUV_simpL9_qp8_qt8_decompJPEG_1024x1024_Q50, 2.08, 0.496830
GeorgeWashington_BakedUV_simpL9_qp8_qt8_decompJPEG_1440x1440_Q75, 2.26, 0.494552
GeorgeWashington_BakedUV_simpL9_qp9_qt8_decompJPEG_512x512_Q90, 2.70, 0.402144
