ObjectName, MOS, LPIPS
Lidded-Ewer_bakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q75, 4.49, 0.247403, 0.345609, 0.286994, 0.262272
Lidded-Ewer_bakedUV_simpL1_qp10_qt8_decompJPEG_712x712_Q10, 3.92, 0.352135, 0.416816, 0.416755, 0.340799
Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q25, 4.71, 0.160627, 0.244068, 0.176679, 0.156463
Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_2048x2048_Q50, 4.75, 0.093127, 0.153645, 0.096112, 0.117565
Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_2048x2048_Q90, 4.80, 0.085057, 0.140699, 0.089114, 0.109675
Lidded-Ewer_bakedUV_simpL1_qp11_qt8_decompJPEG_512x512_Q25, 4.44, 0.291493, 0.345615, 0.298471, 0.220696
Lidded-Ewer_bakedUV_simpL1_qp11_qt8_decompJPEG_712x712_Q25, 4.60, 0.249180, 0.316473, 0.279661, 0.218814
Lidded-Ewer_bakedUV_simpL1_qp11_qt9_decompJPEG_1024x1024_Q75, 4.70, 0.132023, 0.204904, 0.146209, 0.139864
Lidded-Ewer_bakedUV_simpL1_qp9_qt8_decompJPEG_512x512_Q50, 4.07, 0.428175, 0.527654, 0.423233, 0.474996
Lidded-Ewer_bakedUV_simpL3_qp9_qt10_decompJPEG_2048x2048_Q10, 3.52, 0.385576, 0.488700, 0.389361, 0.479888
Lidded-Ewer_bakedUV_simpL4_qp10_qt8_decompJPEG_2048x2048_Q75, 4.12, 0.254552, 0.360934, 0.308263, 0.251463
Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_2048x2048_Q50, 4.37, 0.213789, 0.316956, 0.279104, 0.201831
Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_512x512_Q25, 4.19, 0.297059, 0.372967, 0.317326, 0.228784
Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_512x512_Q50, 4.39, 0.267466, 0.346561, 0.298296, 0.213883
Lidded-Ewer_bakedUV_simpL4_qp8_qt9_decompJPEG_1440x1440_Q90, 2.67, 0.613128, 0.663789, 0.609473, 0.717808
Lidded-Ewer_bakedUV_simpL4_qp9_qt9_decompJPEG_1440x1440_Q50, 3.74, 0.316636, 0.459188, 0.313975, 0.416168
Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q50, 3.95, 0.379430, 0.457464, 0.437216, 0.333199
Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q75, 4.16, 0.374448, 0.448619, 0.419427, 0.326499
Lidded-Ewer_bakedUV_simpL5_qp10_qt9_decompJPEG_2048x2048_Q90, 4.29, 0.171346, 0.277392, 0.192416, 0.199366
Lidded-Ewer_bakedUV_simpL5_qp11_qt10_decompJPEG_2048x2048_Q90, 4.38, 0.093661, 0.167121, 0.116894, 0.114723
Lidded-Ewer_bakedUV_simpL5_qp11_qt8_decompJPEG_512x512_Q10, 3.42, 0.388261, 0.436868, 0.427739, 0.303839
Lidded-Ewer_bakedUV_simpL5_qp8_qt10_decompJPEG_1440x1440_Q90, 2.59, 0.573597, 0.638489, 0.574901, 0.698152
Lidded-Ewer_bakedUV_simpL5_qp9_qt10_decompJPEG_1440x1440_Q25, 4.02, 0.307246, 0.440154, 0.293590, 0.383815
Lidded-Ewer_bakedUV_simpL5_qp9_qt10_decompJPEG_712x712_Q25, 3.70, 0.367108, 0.510481, 0.364608, 0.422176
Lidded-Ewer_bakedUV_simpL5_qp9_qt7_decompJPEG_2048x2048_Q25, 3.09, 0.489346, 0.577799, 0.534366, 0.493002
Lidded-Ewer_bakedUV_simpL6_qp10_qt8_decompJPEG_2048x2048_Q25, 3.88, 0.269658, 0.388539, 0.312528, 0.264896
Lidded-Ewer_bakedUV_simpL6_qp10_qt8_decompJPEG_512x512_Q10, 3.20, 0.415819, 0.492988, 0.452136, 0.346593
Lidded-Ewer_bakedUV_simpL6_qp11_qt7_decompJPEG_512x512_Q50, 3.63, 0.349491, 0.425602, 0.440993, 0.298956
Lidded-Ewer_bakedUV_simpL6_qp11_qt8_decompJPEG_1024x1024_Q75, 4.05, 0.215773, 0.315733, 0.259613, 0.195544
Lidded-Ewer_bakedUV_simpL6_qp11_qt8_decompJPEG_512x512_Q10, 3.21, 0.401906, 0.451681, 0.446573, 0.312797
Lidded-Ewer_bakedUV_simpL6_qp8_qt9_decompJPEG_1024x1024_Q75, 2.42, 0.546004, 0.617914, 0.573593, 0.661013
Lidded-Ewer_bakedUV_simpL6_qp9_qt6_decompJPEG_2048x2048_Q25, 2.37, 0.598362, 0.649268, 0.675264, 0.587425
Lidded-Ewer_bakedUV_simpL7_qp10_qt10_decompJPEG_2048x2048_Q10, 3.68, 0.244881, 0.324947, 0.320816, 0.286042
Lidded-Ewer_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q90, 2.25, 0.527781, 0.593325, 0.569566, 0.433374
Lidded-Ewer_bakedUV_simpL7_qp10_qt7_decompJPEG_512x512_Q50, 3.58, 0.380868, 0.464191, 0.445588, 0.357101
Lidded-Ewer_bakedUV_simpL7_qp10_qt8_decompJPEG_512x512_Q25, 3.43, 0.354343, 0.431477, 0.392223, 0.310128
Lidded-Ewer_bakedUV_simpL7_qp10_qt8_decompJPEG_712x712_Q50, 3.50, 0.287136, 0.385850, 0.341298, 0.274594
Lidded-Ewer_bakedUV_simpL7_qp10_qt9_decompJPEG_2048x2048_Q90, 3.74, 0.180724, 0.306543, 0.241391, 0.218819
Lidded-Ewer_bakedUV_simpL7_qp11_qt10_decompJPEG_1024x1024_Q25, 3.98, 0.207772, 0.316900, 0.250077, 0.223148
Lidded-Ewer_bakedUV_simpL7_qp11_qt8_decompJPEG_512x512_Q25, 3.63, 0.346029, 0.421660, 0.376156, 0.290023
Lidded-Ewer_bakedUV_simpL7_qp11_qt9_decompJPEG_512x512_Q25, 3.64, 0.350401, 0.416374, 0.350608, 0.280021
Lidded-Ewer_bakedUV_simpL7_qp9_qt8_decompJPEG_512x512_Q25, 3.28, 0.408625, 0.506299, 0.443452, 0.429247
Lidded-Ewer_bakedUV_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10, 2.98, 0.359331, 0.449346, 0.459947, 0.387902
Lidded-Ewer_bakedUV_simpL8_qp11_qt6_decompJPEG_512x512_Q90, 1.93, 0.540544, 0.611055, 0.607607, 0.457204
