ObjectName, MOS, LPIPS
CopticBookModel_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 2.36, 0.692076, 0.808128, 0.733921, 0.871756
CopticBookModel_simpL10_qp7_qt8_decompJPEG_512x512_Q10, 1.62, 0.912320, 0.943018, 0.843199, 0.988726
CopticBookModel_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.34, 0.702707, 0.804336, 0.745896, 0.886541
CopticBookModel_simpL10_qp8_qt8_decompJPEG_712x712_Q75, 2.18, 0.732936, 0.834189, 0.760263, 0.916902
CopticBookModel_simpL1_qp7_qt10_decompJPEG_1440x1440_Q75, 1.15, 0.835455, 0.955888, 0.909468, 0.933371
CopticBookModel_simpL1_qp8_qt9_decompJPEG_712x712_Q75, 2.93, 0.536958, 0.737844, 0.729962, 0.754936
CopticBookModel_simpL2_qp11_qt6_decompJPEG_512x512_Q50, 2.95, 0.451207, 0.430569, 0.252347, 0.466660
CopticBookModel_simpL2_qp7_qt10_decompJPEG_2048x2048_Q25, 1.44, 0.836045, 0.953039, 0.911722, 0.939577
CopticBookModel_simpL2_qp7_qt8_decompJPEG_1440x1440_Q75, 1.44, 0.845563, 0.960789, 0.919416, 0.944560
CopticBookModel_simpL2_qp9_qt6_decompJPEG_1024x1024_Q50, 2.45, 0.571127, 0.678774, 0.508396, 0.691975
CopticBookModel_simpL2_qp9_qt7_decompJPEG_1024x1024_Q25, 3.44, 0.383556, 0.630379, 0.422850, 0.567755
CopticBookModel_simpL3_qp10_qt7_decompJPEG_512x512_Q50, 3.93, 0.260912, 0.387402, 0.197847, 0.323750
CopticBookModel_simpL3_qp11_qt10_decompJPEG_712x712_Q10, 3.92, 0.320213, 0.243105, 0.175307, 0.290913
CopticBookModel_simpL3_qp11_qt9_decompJPEG_1024x1024_Q10, 4.52, 0.245307, 0.192222, 0.131123, 0.244212
CopticBookModel_simpL3_qp8_qt9_decompJPEG_712x712_Q25, 2.69, 0.543022, 0.723423, 0.714435, 0.735332
CopticBookModel_simpL4_qp10_qt9_decompJPEG_1440x1440_Q25, 4.20, 0.118077, 0.164203, 0.114112, 0.160691
CopticBookModel_simpL5_qp9_qt10_decompJPEG_512x512_Q10, 3.26, 0.475072, 0.489042, 0.398442, 0.512778
CopticBookModel_simpL6_qp10_qt8_decompJPEG_712x712_Q75, 4.12, 0.155732, 0.282640, 0.152934, 0.232367
CopticBookModel_simpL6_qp8_qt10_decompJPEG_2048x2048_Q75, 3.19, 0.412391, 0.542928, 0.581749, 0.618512
CopticBookModel_simpL6_qp8_qt9_decompJPEG_1440x1440_Q50, 3.09, 0.426872, 0.576557, 0.592382, 0.637710
CopticBookModel_simpL6_qp9_qt9_decompJPEG_1440x1440_Q50, 4.02, 0.192855, 0.309971, 0.245100, 0.322535
CopticBookModel_simpL7_qp10_qt6_decompJPEG_1024x1024_Q75, 2.26, 0.471463, 0.632275, 0.395870, 0.572698
CopticBookModel_simpL7_qp10_qt6_decompJPEG_1440x1440_Q10, 2.07, 0.533102, 0.666685, 0.429467, 0.630027
CopticBookModel_simpL7_qp10_qt7_decompJPEG_512x512_Q90, 3.30, 0.240552, 0.467430, 0.236392, 0.344305
CopticBookModel_simpL7_qp10_qt8_decompJPEG_512x512_Q25, 3.58, 0.292717, 0.399031, 0.234371, 0.348699
CopticBookModel_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 2.28, 0.634873, 0.852786, 0.677221, 0.800309
CopticBookModel_simpL7_qp8_qt6_decompJPEG_1440x1440_Q10, 1.98, 0.685200, 0.871495, 0.702289, 0.835820
CopticBookModel_simpL7_qp8_qt6_decompJPEG_2048x2048_Q10, 1.93, 0.688842, 0.874031, 0.707685, 0.841899
CopticBookModel_simpL7_qp8_qt7_decompJPEG_1024x1024_Q75, 2.64, 0.484083, 0.781678, 0.605773, 0.675166
CopticBookModel_simpL8_qp11_qt10_decompJPEG_1024x1024_Q90, 3.98, 0.109790, 0.214564, 0.145933, 0.196814
CopticBookModel_simpL8_qp9_qt10_decompJPEG_1440x1440_Q90, 3.81, 0.170826, 0.313355, 0.236060, 0.298587
CopticBookModel_simpL8_qp9_qt10_decompJPEG_512x512_Q75, 3.30, 0.236243, 0.399922, 0.278374, 0.371754
CopticBookModel_simpL8_qp9_qt7_decompJPEG_512x512_Q75, 2.67, 0.295399, 0.579503, 0.350685, 0.452335
CopticBookModel_simpL8_qp9_qt9_decompJPEG_1024x1024_Q10, 3.27, 0.348719, 0.459109, 0.345768, 0.468253
CopticBookModel_simpL8_qp9_qt9_decompJPEG_1440x1440_Q50, 3.66, 0.187689, 0.347528, 0.254523, 0.320951
CopticBookModel_simpL9_qp10_qt6_decompJPEG_2048x2048_Q75, 2.07, 0.462542, 0.787881, 0.506674, 0.643352
CopticBookModel_simpL9_qp10_qt6_decompJPEG_2048x2048_Q90, 2.02, 0.462151, 0.785761, 0.507618, 0.644572
CopticBookModel_simpL9_qp10_qt8_decompJPEG_1440x1440_Q90, 3.14, 0.223731, 0.408473, 0.276520, 0.364642
CopticBookModel_simpL9_qp10_qt9_decompJPEG_2048x2048_Q50, 3.21, 0.195348, 0.348489, 0.250660, 0.326569
CopticBookModel_simpL9_qp11_qt10_decompJPEG_1024x1024_Q90, 3.52, 0.176767, 0.317578, 0.236004, 0.307897
CopticBookModel_simpL9_qp11_qt6_decompJPEG_1024x1024_Q75, 2.16, 0.449833, 0.750555, 0.488939, 0.615506
CopticBookModel_simpL9_qp11_qt6_decompJPEG_2048x2048_Q50, 1.93, 0.460035, 0.770987, 0.502833, 0.629280
CopticBookModel_simpL9_qp11_qt6_decompJPEG_2048x2048_Q90, 2.05, 0.460929, 0.766108, 0.500590, 0.632203
CopticBookModel_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 2.78, 0.277764, 0.551088, 0.349173, 0.429930
CopticBookModel_simpL9_qp8_qt8_decompJPEG_712x712_Q50, 2.83, 0.342015, 0.571512, 0.447894, 0.519018
CopticBookModel_simpL9_qp9_qt10_decompJPEG_712x712_Q25, 3.09, 0.300676, 0.473289, 0.340156, 0.447894
CopticBookModel_simpL9_qp9_qt6_decompJPEG_2048x2048_Q25, 2.00, 0.482530, 0.795117, 0.534600, 0.666132
CopticBookModel_simpL9_qp9_qt6_decompJPEG_2048x2048_Q50, 2.09, 0.477355, 0.800190, 0.535420, 0.664884
CopticBookModel_simpL9_qp9_qt6_decompJPEG_2048x2048_Q75, 2.11, 0.480000, 0.798301, 0.533543, 0.666242
CopticBookModel_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 1.93, 0.479896, 0.797943, 0.533928, 0.665957
CopticBookModel_simpL9_qp9_qt6_decompJPEG_712x712_Q75, 2.18, 0.462353, 0.759236, 0.511091, 0.646209
CopticBookModel_simpL9_qp9_qt7_decompJPEG_712x712_Q50, 2.80, 0.320763, 0.599388, 0.396051, 0.498049
