ObjectName, MOS, LPIPS
yourMesh_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 3.50, 0.342360
yourMesh_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 3.84, 0.327155
yourMesh_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.29, 0.421253
yourMesh_simpL10_qp10_qt7_decompJPEG_1440x1440_Q90, 3.33, 0.418616
yourMesh_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 3.21, 0.417749
yourMesh_simpL10_qp10_qt8_decompJPEG_1440x1440_Q25, 3.55, 0.377723
yourMesh_simpL10_qp10_qt9_decompJPEG_1024x1024_Q75, 3.60, 0.338332
yourMesh_simpL10_qp10_qt9_decompJPEG_2048x2048_Q10, 3.31, 0.391476
yourMesh_simpL10_qp11_qt10_decompJPEG_2048x2048_Q25, 3.45, 0.337258
yourMesh_simpL10_qp11_qt6_decompJPEG_712x712_Q10, 2.30, 0.666652
yourMesh_simpL10_qp11_qt7_decompJPEG_2048x2048_Q10, 3.60, 0.475890
yourMesh_simpL10_qp11_qt9_decompJPEG_1440x1440_Q75, 3.63, 0.332924
yourMesh_simpL10_qp7_qt7_decompJPEG_1024x1024_Q25, 2.93, 0.504572
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q10, 3.12, 0.526059
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q50, 3.47, 0.474906
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75, 3.43, 0.470564
yourMesh_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 3.17, 0.470051
yourMesh_simpL10_qp7_qt7_decompJPEG_512x512_Q25, 3.25, 0.572934
yourMesh_simpL10_qp7_qt7_decompJPEG_712x712_Q50, 3.09, 0.509749
yourMesh_simpL10_qp7_qt8_decompJPEG_1024x1024_Q25, 3.19, 0.453816
yourMesh_simpL10_qp7_qt8_decompJPEG_1440x1440_Q25, 3.30, 0.434330
yourMesh_simpL10_qp8_qt10_decompJPEG_1024x1024_Q50, 3.50, 0.356219
yourMesh_simpL10_qp8_qt7_decompJPEG_1440x1440_Q10, 3.05, 0.495197
yourMesh_simpL10_qp9_qt7_decompJPEG_1440x1440_Q10, 3.36, 0.490027
yourMesh_simpL10_qp9_qt8_decompJPEG_1440x1440_Q75, 3.42, 0.362082
yourMesh_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.446835
yourMesh_simpL1_qp10_qt8_decompJPEG_712x712_Q75, 4.08, 0.403767
yourMesh_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 2.52, 0.585326
yourMesh_simpL1_qp11_qt8_decompJPEG_1024x1024_Q25, 4.12, 0.314266
yourMesh_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.25, 0.322997
yourMesh_simpL1_qp7_qt9_decompJPEG_1024x1024_Q25, 1.39, 0.931545
yourMesh_simpL1_qp8_qt8_decompJPEG_512x512_Q75, 3.07, 0.830465
yourMesh_simpL1_qp8_qt9_decompJPEG_712x712_Q50, 2.93, 0.796704
yourMesh_simpL1_qp9_qt8_decompJPEG_512x512_Q10, 3.32, 0.713570
yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q25, 4.00, 0.473588
yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 4.05, 0.440321
yourMesh_simpL2_qp10_qt9_decompJPEG_712x712_Q90, 4.59, 0.300045
yourMesh_simpL2_qp11_qt8_decompJPEG_2048x2048_Q50, 4.17, 0.277240
yourMesh_simpL2_qp11_qt8_decompJPEG_512x512_Q75, 4.49, 0.318880
yourMesh_simpL3_qp11_qt7_decompJPEG_2048x2048_Q90, 2.84, 0.575679
yourMesh_simpL3_qp11_qt8_decompJPEG_512x512_Q50, 4.32, 0.324568
yourMesh_simpL3_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.309102
yourMesh_simpL3_qp7_qt10_decompJPEG_1024x1024_Q10, 1.74, 0.943508
yourMesh_simpL3_qp7_qt10_decompJPEG_1440x1440_Q90, 1.77, 0.916146
yourMesh_simpL3_qp7_qt6_decompJPEG_512x512_Q25, 1.55, 0.991805
yourMesh_simpL3_qp9_qt8_decompJPEG_1024x1024_Q10, 3.42, 0.635983
yourMesh_simpL3_qp9_qt8_decompJPEG_1440x1440_Q25, 3.40, 0.571826
yourMesh_simpL4_qp11_qt8_decompJPEG_512x512_Q50, 4.50, 0.322886
yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q10, 3.74, 0.407551
yourMesh_simpL4_qp11_qt8_decompJPEG_712x712_Q90, 3.89, 0.270510
yourMesh_simpL4_qp7_qt10_decompJPEG_2048x2048_Q75, 1.91, 0.917298
yourMesh_simpL4_qp9_qt8_decompJPEG_712x712_Q10, 3.41, 0.646672
yourMesh_simpL5_qp7_qt9_decompJPEG_512x512_Q10, 1.76, 0.960477
yourMesh_simpL5_qp9_qt8_decompJPEG_712x712_Q75, 3.62, 0.539679
yourMesh_simpL6_qp7_qt9_decompJPEG_1024x1024_Q10, 2.12, 0.953614
yourMesh_simpL6_qp8_qt10_decompJPEG_1440x1440_Q90, 3.24, 0.706220
yourMesh_simpL7_qp9_qt7_decompJPEG_1024x1024_Q10, 2.70, 0.730668
yourMesh_simpL7_qp9_qt8_decompJPEG_2048x2048_Q25, 3.83, 0.484638
yourMesh_simpL9_qp7_qt10_decompJPEG_1024x1024_Q10, 2.41, 0.863681
