ObjectName, MOS, LPIPS
Orchid_simpL1_qp11_qt7_decompJPEG_1024x1024_Q75, 4.57, 0.134185
Orchid_simpL1_qp11_qt7_decompJPEG_1440x1440_Q50, 4.62, 0.135327
Orchid_simpL1_qp8_qt8_decompJPEG_2048x2048_Q10, 3.81, 0.294317
Orchid_simpL1_qp8_qt9_decompJPEG_1440x1440_Q10, 3.86, 0.295733
Orchid_simpL1_qp9_qt6_decompJPEG_512x512_Q10, 2.86, 0.231984
Orchid_simpL1_qp9_qt7_decompJPEG_512x512_Q75, 4.39, 0.192322
Orchid_simpL2_qp10_qt6_decompJPEG_1440x1440_Q10, 3.46, 0.182948
Orchid_simpL2_qp10_qt7_decompJPEG_512x512_Q75, 4.52, 0.138624
Orchid_simpL2_qp11_qt6_decompJPEG_1440x1440_Q75, 3.09, 0.162589
Orchid_simpL2_qp11_qt6_decompJPEG_2048x2048_Q75, 3.75, 0.162458
Orchid_simpL2_qp11_qt7_decompJPEG_1024x1024_Q75, 4.63, 0.135864
Orchid_simpL2_qp9_qt9_decompJPEG_512x512_Q50, 4.60, 0.176449
Orchid_simpL3_qp10_qt6_decompJPEG_512x512_Q25, 3.45, 0.168019
Orchid_simpL3_qp10_qt7_decompJPEG_2048x2048_Q25, 4.67, 0.144858
Orchid_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50, 4.39, 0.244161
Orchid_simpL3_qp9_qt8_decompJPEG_2048x2048_Q90, 4.62, 0.166768
Orchid_simpL4_qp10_qt9_decompJPEG_512x512_Q75, 4.84, 0.131492
Orchid_simpL4_qp11_qt7_decompJPEG_712x712_Q25, 4.30, 0.142739
Orchid_simpL6_qp8_qt6_decompJPEG_1440x1440_Q25, 3.28, 0.254900
Orchid_simpL7_qp10_qt6_decompJPEG_712x712_Q50, 3.62, 0.187093
Orchid_simpL8_qp10_qt6_decompJPEG_512x512_Q10, 3.09, 0.226480
Orchid_simpL8_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.201191
Orchid_simpL8_qp10_qt8_decompJPEG_1024x1024_Q50, 4.11, 0.185697
Orchid_simpL8_qp8_qt6_decompJPEG_1024x1024_Q75, 3.22, 0.259585
Orchid_simpL8_qp8_qt7_decompJPEG_2048x2048_Q90, 4.02, 0.242822
Orchid_simpL8_qp8_qt8_decompJPEG_1024x1024_Q25, 4.24, 0.237393
Orchid_simpL9_qp10_qt7_decompJPEG_1024x1024_Q50, 4.36, 0.245371
Orchid_simpL9_qp10_qt7_decompJPEG_512x512_Q25, 3.93, 0.252846
Orchid_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 4.00, 0.247940
Orchid_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50, 4.05, 0.242459
Orchid_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 3.95, 0.241736
Orchid_simpL9_qp11_qt7_decompJPEG_1440x1440_Q10, 3.95, 0.260821
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q50, 4.20, 0.243279
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q75, 4.47, 0.242383
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90, 4.31, 0.241919
Orchid_simpL9_qp11_qt9_decompJPEG_1024x1024_Q90, 4.14, 0.234101
Orchid_simpL9_qp11_qt9_decompJPEG_1440x1440_Q90, 4.42, 0.235010
Orchid_simpL9_qp11_qt9_decompJPEG_2048x2048_Q75, 4.16, 0.234688
Orchid_simpL9_qp11_qt9_decompJPEG_2048x2048_Q90, 4.16, 0.234728
Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q50, 3.83, 0.269649
Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q75, 4.12, 0.269323
Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q10, 3.96, 0.284226
Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q25, 4.09, 0.270806
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q10, 3.93, 0.282658
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50, 3.86, 0.269191
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 4.07, 0.268237
Orchid_simpL9_qp8_qt7_decompJPEG_512x512_Q25, 3.77, 0.277338
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q10, 3.49, 0.287288
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q25, 3.98, 0.272840
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q50, 4.00, 0.271320
Orchid_simpL9_qp8_qt8_decompJPEG_2048x2048_Q10, 4.10, 0.281043
Orchid_simpL9_qp8_qt8_decompJPEG_512x512_Q25, 3.74, 0.276681
Orchid_simpL9_qp8_qt9_decompJPEG_1440x1440_Q10, 4.10, 0.282334
Orchid_simpL9_qp8_qt9_decompJPEG_2048x2048_Q10, 4.14, 0.280336
