ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.938531
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.879489
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.876587
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.593496
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.960998
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.925590
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.586357
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.541930
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.563271
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.944120
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.949843
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.951660
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.883428
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.918047
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.884965
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.951253
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.935588
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.870713
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.909262
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.491600
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.580556
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.945124
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.920936
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.911765
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.916035
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.930882
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.931951
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.870665
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.294783
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.909277
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.919952
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.927322
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.928346
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.894988
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.973688
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.975653
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.976587
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.495230
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.534713
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.946690
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.949480
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.949222
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.950097
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.918375
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.443961
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.428681
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.967967
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.911918
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.935698
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.939485
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.939660
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.948259
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.276395
